rt,response,participant_id
2.8360342979431152,-1.0,763
2.0370020866394043,1.0,763
1.8209919929504395,-1.0,763
4.598906517028809,-1.0,763
6.522767066955566,1.0,763
1.0959995985031128,1.0,763
1.6129930019378662,1.0,763
4.044946670532227,-1.0,763
1.1819984912872314,1.0,763
2.845033645629883,1.0,763
1.4419951438903809,1.0,763
2.6400303840637207,1.0,763
1.7549911737442017,1.0,763
1.6129930019378662,1.0,763
2.2870137691497803,1.0,763
7.9476637840271,-1.0,763
1.8109915256500244,1.0,763
4.90688419342041,1.0,763
4.7298970222473145,1.0,763
2.1070053577423096,1.0,763
1.717991590499878,1.0,763
2.015001058578491,1.0,763
3.655974864959717,1.0,763
1.8189918994903564,1.0,763
2.445021152496338,1.0,763
7.443700313568115,1.0,763
1.1649987697601318,1.0,763
1.975999355316162,1.0,763
1.3339965343475342,1.0,763
1.0849997997283936,1.0,763
7.426701545715332,1.0,763
1.7249915599822998,1.0,763
1.8269922733306885,1.0,763
4.157938480377197,-1.0,763
1.671992301940918,1.0,763
2.971024513244629,-1.0,763
2.161007881164551,1.0,763
2.1370067596435547,1.0,763
3.4119925498962402,1.0,763
1.5619935989379883,1.0,763
4.384922027587891,1.0,763
3.7269697189331055,1.0,763
3.949953556060791,1.0,763
3.418992042541504,1.0,763
2.9600253105163574,1.0,763
2.5370254516601562,-1.0,763
2.251012086868286,1.0,763
1.7059917449951172,1.0,763
3.71897029876709,1.0,763
1.7499911785125732,1.0,763
2.179008722305298,1.0,763
1.4869946241378784,1.0,763
5.181864261627197,1.0,763
2.1440072059631348,-1.0,763
2.8890304565429688,1.0,763
3.649975299835205,-1.0,763
1.3069969415664673,1.0,763
2.1060054302215576,1.0,763
5.054873466491699,-1.0,763
1.387995958328247,1.0,763
8.379632949829102,-1.0,763
3.605978488922119,1.0,763
2.195009469985962,1.0,763
2.8500332832336426,1.0,763
3.3619961738586426,1.0,763
1.385995864868164,1.0,763
1.946997880935669,1.0,763
5.8598151206970215,1.0,763
2.494023561477661,1.0,763
3.1240134239196777,1.0,763
1.389995813369751,1.0,763
4.078944206237793,-1.0,763
1.4579949378967285,-1.0,763
1.9159965515136719,1.0,763
3.0280203819274902,1.0,763
4.767894268035889,1.0,763
2.735034704208374,1.0,763
3.2570037841796875,-1.0,763
1.598993182182312,1.0,763
1.4009957313537598,1.0,763
1.8699944019317627,1.0,763
8.702609062194824,-1.0,763
3.8589601516723633,1.0,763
2.3520169258117676,1.0,763
1.6589924097061157,1.0,763
3.481987476348877,1.0,763
2.3740179538726807,-1.0,763
1.919996738433838,1.0,763
5.700826644897461,1.0,763
2.8970298767089844,1.0,763
2.6580312252044678,1.0,763
7.660684585571289,1.0,763
5.136867523193359,1.0,763
1.160998821258545,1.0,763
2.462022066116333,1.0,763
1.9089961051940918,1.0,763
3.3169994354248047,1.0,763
3.519984722137451,1.0,763
1.8229920864105225,1.0,763
1.3429964780807495,1.0,763
1.941997766494751,1.0,763
3.968952178955078,1.0,763
3.75496768951416,1.0,763
4.361923694610596,1.0,763
1.4049956798553467,1.0,763
1.6019930839538574,1.0,763
2.8550329208374023,1.0,763
4.362923622131348,1.0,763
2.716033935546875,1.0,763
3.9559531211853027,1.0,763
4.02094841003418,1.0,763
2.764036178588867,-1.0,763
2.17400860786438,1.0,763
1.3549963235855103,1.0,763
2.881031036376953,-1.0,763
1.8609938621520996,1.0,763
2.820035457611084,1.0,763
1.9149963855743408,-1.0,763
1.8069913387298584,1.0,763
3.458989143371582,-1.0,763
3.2590036392211914,1.0,763
2.3380162715911865,1.0,763
10.921463012695312,-1.0,763
10.018097877502441,1.0,763
1.0759998559951782,1.0,763
1.3609962463378906,1.0,763
1.297996997833252,1.0,763
1.3209967613220215,1.0,763
2.527024984359741,-1.0,763
6.880741119384766,-1.0,763
4.205935001373291,1.0,763
1.8199920654296875,1.0,763
2.724034309387207,1.0,763
1.4679949283599854,1.0,763
3.500986099243164,1.0,763
5.521839618682861,1.0,763
6.31978178024292,1.0,763
2.215010404586792,1.0,763
2.425020217895508,1.0,763
2.0540030002593994,-1.0,763
1.8399930000305176,1.0,763
1.345996379852295,-1.0,763
1.8779947757720947,1.0,763
4.319926738739014,1.0,763
2.213010311126709,1.0,763
2.0610032081604004,1.0,763
6.119796276092529,1.0,763
1.4719948768615723,1.0,763
2.8490333557128906,1.0,763
3.228005886077881,1.0,763
1.9950001239776611,1.0,763
2.212010383605957,1.0,763
6.83174467086792,1.0,763
6.834744453430176,1.0,763
2.516024589538574,-1.0,763
2.434020757675171,1.0,763
2.8310346603393555,1.0,763
1.4789947271347046,1.0,763
5.450844764709473,1.0,763
2.4020192623138428,1.0,763
8.415630340576172,-1.0,763
1.8499934673309326,1.0,763
2.9130287170410156,-1.0,763
3.2760024070739746,1.0,763
2.744035243988037,1.0,763
2.009000778198242,-1.0,763
3.014021396636963,1.0,763
1.204998254776001,1.0,763
1.825993299484253,1.0,794
3.2870187759399414,1.0,794
3.550999641418457,1.0,794
3.87497615814209,1.0,794
10.446173667907715,1.0,794
1.9489917755126953,1.0,794
2.468010902404785,1.0,794
2.5610153675079346,-1.0,794
3.3700127601623535,-1.0,794
5.471860885620117,-1.0,794
2.8570291996002197,-1.0,794
2.5300140380859375,1.0,794
2.434009552001953,1.0,794
1.8599928617477417,1.0,794
4.2239508628845215,1.0,794
5.627849578857422,1.0,794
2.866029739379883,-1.0,794
1.4649978876113892,1.0,794
1.9069921970367432,1.0,794
3.0520358085632324,1.0,794
2.9940357208251953,1.0,794
5.369868278503418,1.0,794
7.274730205535889,1.0,794
2.719022750854492,1.0,794
4.6069231033325195,-1.0,794
6.364796161651611,1.0,794
2.0609920024871826,1.0,794
1.9759913682937622,1.0,794
3.7719836235046387,1.0,794
4.339942455291748,-1.0,794
2.361006021499634,-1.0,794
2.19899845123291,-1.0,794
1.7049949169158936,-1.0,794
1.8129935264587402,1.0,794
4.103959560394287,1.0,794
1.8109934329986572,1.0,794
1.5919963121414185,1.0,794
2.0279908180236816,1.0,794
1.7169947624206543,-1.0,794
2.164996862411499,-1.0,794
1.6839951276779175,1.0,794
1.8069934844970703,1.0,794
2.418008804321289,1.0,794
1.7439943552017212,-1.0,794
2.9940357208251953,1.0,794
5.61685037612915,1.0,794
3.4820046424865723,1.0,794
8.198662757873535,1.0,794
7.794692516326904,1.0,794
3.6879897117614746,1.0,794
2.2600011825561523,1.0,794
2.2830023765563965,1.0,794
4.416936874389648,1.0,794
1.3849989175796509,1.0,794
3.615994930267334,1.0,794
2.109994411468506,1.0,794
3.575997829437256,1.0,794
9.602832794189453,1.0,794
4.215951442718506,-1.0,794
2.115994453430176,1.0,794
4.020965576171875,1.0,794
7.692699909210205,1.0,794
1.640995740890503,1.0,794
5.755840301513672,1.0,794
3.168027400970459,1.0,794
2.148996114730835,1.0,794
3.210024356842041,1.0,794
7.625704765319824,1.0,794
1.913992166519165,-1.0,794
2.2990031242370605,1.0,794
2.8320279121398926,1.0,794
3.0900330543518066,1.0,794
4.385939121246338,-1.0,794
1.6449956893920898,1.0,794
3.064034938812256,-1.0,794
3.952970504760742,1.0,794
4.055963039398193,1.0,794
4.13095760345459,1.0,794
1.5989961624145508,1.0,794
6.4687886238098145,1.0,794
1.9089922904968262,1.0,794
3.1350297927856445,-1.0,794
2.399007797241211,-1.0,794
2.890030860900879,1.0,794
1.7129948139190674,1.0,794
3.1150312423706055,-1.0,794
6.2538042068481445,1.0,794
4.363940715789795,1.0,794
6.185809135437012,1.0,794
3.297018051147461,1.0,794
2.346005439758301,1.0,794
3.6099953651428223,1.0,794
1.6909949779510498,-1.0,794
5.455862045288086,1.0,794
4.405937671661377,1.0,794
1.59299635887146,-1.0,794
4.9298996925354,1.0,794
2.4790115356445312,1.0,794
1.5879963636398315,1.0,794
2.5140132904052734,1.0,794
1.4959975481033325,1.0,794
3.2260231971740723,1.0,794
3.4170093536376953,1.0,794
3.099032402038574,1.0,794
9.357733726501465,1.0,794
3.9939675331115723,1.0,794
6.119813919067383,1.0,794
1.4089986085891724,1.0,794
1.5249971151351929,1.0,794
1.8389930725097656,1.0,794
3.1090316772460938,1.0,794
6.370795726776123,1.0,794
3.824979782104492,-1.0,794
2.961034059524536,1.0,794
2.0259907245635986,-1.0,794
4.615922451019287,-1.0,794
5.654847621917725,1.0,794
3.2630205154418945,1.0,794
3.2830190658569336,1.0,794
1.2490001916885376,1.0,794
5.624849796295166,1.0,794
3.9299721717834473,1.0,794
2.2370002269744873,1.0,794
4.305944919586182,1.0,794
2.2460007667541504,1.0,794
2.2810022830963135,1.0,794
1.3969987630844116,1.0,794
3.9629697799682617,1.0,794
2.2219996452331543,1.0,794
3.74198579788208,1.0,794
7.200735569000244,-1.0,794
4.686917304992676,-1.0,794
4.623921871185303,1.0,794
1.983991265296936,1.0,794
1.5949962139129639,1.0,794
6.925755500793457,1.0,794
1.6489956378936768,1.0,794
2.10599422454834,1.0,794
2.1719970703125,1.0,794
2.189998149871826,1.0,794
2.8110270500183105,1.0,794
1.4109985828399658,1.0,794
4.695916652679443,-1.0,794
6.697772026062012,1.0,794
4.426936149597168,1.0,794
4.412937164306641,1.0,794
2.413008451461792,1.0,794
1.8999923467636108,1.0,794
2.946033477783203,1.0,794
3.2580208778381348,1.0,794
1.9699914455413818,1.0,794
3.5809974670410156,1.0,794
6.755767822265625,1.0,794
1.446998119354248,1.0,794
2.135995388031006,1.0,794
1.545996904373169,1.0,794
1.3199998140335083,1.0,794
3.845978260040283,1.0,794
3.5140023231506348,-1.0,794
1.682995080947876,1.0,794
2.0239906311035156,1.0,794
2.5270137786865234,1.0,794
5.646848201751709,1.0,794
1.5399969816207886,-1.0,794
2.72402286529541,-1.0,794
2.0279908180236816,1.0,794
2.468010902404785,1.0,794
2.9740347862243652,1.0,794
1.872992753982544,1.0,794
1.9389917850494385,1.0,794
5.024892807006836,1.0,794
5.411865234375,1.0,794
3.805981159210205,1.0,794
2.0309906005859375,1.0,794
3.313016891479492,1.0,794
2.5120129585266113,-1.0,794
2.875030040740967,1.0,794
1.6479955911636353,1.0,794
3.95697021484375,1.0,794
1.8569929599761963,1.0,794
2.0529916286468506,1.0,794
2.093993663787842,1.0,794
3.7139878273010254,1.0,794
1.9239920377731323,-1.0,794
1.5839964151382446,1.0,794
9.548810958862305,1.0,794
5.256876468658447,-1.0,794
1.680995225906372,1.0,794
7.953680992126465,-1.0,794
4.580924987792969,1.0,794
2.387007236480713,1.0,794
3.0760340690612793,1.0,794
3.6099953651428223,1.0,794
1.6089961528778076,1.0,794
2.0669922828674316,1.0,794
6.108814716339111,1.0,794
2.461010694503784,1.0,794
1.6759952306747437,1.0,794
1.5729966163635254,-1.0,794
2.396007537841797,1.0,794
1.5779964923858643,1.0,794
3.4530067443847656,1.0,794
1.8499929904937744,-1.0,794
1.5969963073730469,-1.0,794
4.288946151733398,1.0,794
4.992895126342773,1.0,794
3.2800192832946777,1.0,794
1.2680002450942993,1.0,794
2.9900355339050293,-1.0,794
2.3330047130584717,1.0,794
2.010990858078003,1.0,794
2.350005626678467,1.0,794
6.72776985168457,-1.0,794
6.775766372680664,1.0,794
1.593996286392212,1.0,794
3.1600279808044434,1.0,794
2.606017589569092,1.0,794
2.2340002059936523,-1.0,794
2.3120036125183105,1.0,794
6.1688103675842285,1.0,794
2.905031442642212,1.0,794
2.884030342102051,1.0,794
7.904684543609619,1.0,794
5.369868278503418,1.0,794
1.3929988145828247,1.0,794
2.695021629333496,1.0,794
1.728994607925415,1.0,794
2.8600292205810547,1.0,794
3.0890331268310547,1.0,794
3.0550355911254883,1.0,794
1.9599915742874146,1.0,794
2.3530056476593018,1.0,794
1.8519929647445679,1.0,794
5.961825370788574,1.0,794
2.2219996452331543,1.0,794
2.4780116081237793,-1.0,794
2.193998336791992,1.0,794
1.497997522354126,1.0,794
1.6129961013793945,1.0,794
1.958991527557373,1.0,794
2.960033893585205,1.0,794
4.595923900604248,1.0,794
2.879030227661133,1.0,794
2.4930121898651123,1.0,794
6.037819862365723,1.0,794
3.0290372371673584,-1.0,794
2.346005439758301,1.0,794
1.5649967193603516,1.0,794
3.3680129051208496,-1.0,794
1.825993299484253,1.0,794
2.5710158348083496,1.0,794
6.450789928436279,-1.0,794
3.441007614135742,1.0,794
2.408008098602295,1.0,794
3.0700345039367676,1.0,794
3.3290157318115234,-1.0,794
2.409008264541626,1.0,794
3.0290372371673584,-1.0,794
4.76091194152832,-1.0,794
8.968606948852539,1.0,794
1.4379982948303223,1.0,794
1.3419995307922363,1.0,794
1.6589953899383545,1.0,794
1.328999638557434,1.0,794
4.643920421600342,-1.0,794
3.3310155868530273,1.0,794
2.91703200340271,-1.0,794
5.260876178741455,1.0,794
3.3920111656188965,1.0,794
1.6589953899383545,1.0,794
1.8589928150177002,1.0,794
3.8659768104553223,1.0,794
5.174882411956787,1.0,794
3.398010730743408,-1.0,794
2.194998264312744,1.0,794
3.168027400970459,1.0,794
2.2590012550354004,1.0,794
2.660019874572754,1.0,794
2.2980031967163086,-1.0,794
2.0439910888671875,1.0,794
1.6949949264526367,-1.0,794
1.2490001916885376,1.0,794
5.085888862609863,1.0,794
2.436009407043457,1.0,794
2.5260138511657715,1.0,794
5.654847621917725,1.0,794
2.2289998531341553,1.0,794
2.907031536102295,1.0,794
1.7439943552017212,1.0,794
4.254948616027832,1.0,794
1.3040000200271606,1.0,794
2.681020975112915,1.0,794
3.468005657196045,-1.0,794
1.8239933252334595,1.0,794
3.5579991340637207,1.0,794
4.894902229309082,-1.0,794
1.8559929132461548,1.0,794
2.3040032386779785,1.0,794
2.7610247135162354,-1.0,794
2.66402006149292,1.0,794
1.3009960651397705,1.0,810
2.420023202896118,1.0,810
1.1679978370666504,1.0,810
1.2259970903396606,1.0,810
2.920023202896118,1.0,810
2.7800333499908447,1.0,810
1.5919923782348633,1.0,810
1.9059991836547852,1.0,810
1.4909937381744385,-1.0,810
4.311922073364258,1.0,810
1.6279919147491455,1.0,810
3.4459850788116455,1.0,810
1.4289944171905518,1.0,810
1.227997064590454,1.0,810
2.057006359100342,1.0,810
0.8820000886917114,1.0,810
2.098008155822754,-1.0,810
1.2969961166381836,-1.0,810
1.985002875328064,-1.0,810
2.0300049781799316,1.0,810
1.5849924087524414,-1.0,810
0.9960000514984131,1.0,810
0.9240002036094666,-1.0,810
0.9450002312660217,-1.0,810
1.7019909620285034,1.0,810
1.2339969873428345,1.0,810
1.0109997987747192,-1.0,810
1.1669977903366089,-1.0,810
1.750991940498352,1.0,810
1.02299964427948,-1.0,810
1.0989986658096313,-1.0,810
1.371995210647583,1.0,810
1.282996416091919,-1.0,810
0.9370002150535583,1.0,810
1.7089908123016357,1.0,810
1.3069961071014404,1.0,810
1.5019935369491577,1.0,810
0.9690002799034119,1.0,810
3.394988775253296,1.0,810
2.8250300884246826,1.0,810
3.2579987049102783,1.0,810
1.0389994382858276,1.0,810
2.414022922515869,-1.0,810
1.2949962615966797,1.0,810
0.9200001955032349,1.0,810
1.5409929752349854,1.0,810
1.8119947910308838,1.0,810
1.9740023612976074,1.0,810
1.136998176574707,-1.0,810
1.157997965812683,1.0,810
1.2439968585968018,1.0,810
1.1309982538223267,1.0,810
0.9240002036094666,-1.0,810
1.6269919872283936,1.0,810
1.8279955387115479,1.0,810
1.5449929237365723,-1.0,810
1.4749939441680908,1.0,810
1.7149908542633057,1.0,810
4.372918128967285,1.0,810
2.5660300254821777,1.0,810
1.2259970903396606,1.0,810
1.9620018005371094,1.0,810
1.748991847038269,1.0,810
1.2999961376190186,-1.0,810
1.3339956998825073,1.0,810
1.889998435974121,-1.0,810
0.929000198841095,-1.0,810
0.8240000009536743,-1.0,810
1.0549992322921753,1.0,810
2.353020191192627,1.0,810
1.367995262145996,-1.0,810
1.4089946746826172,1.0,810
1.087998867034912,1.0,810
1.746991753578186,-1.0,810
1.070999026298523,1.0,810
1.2779964208602905,1.0,810
1.3669953346252441,1.0,810
1.3869950771331787,1.0,810
1.1899975538253784,1.0,810
1.324995756149292,1.0,810
2.7390363216400146,1.0,810
1.1639978885650635,-1.0,810
2.16201114654541,1.0,810
1.9450010061264038,-1.0,810
1.0169997215270996,-1.0,810
1.9570015668869019,-1.0,810
1.5899924039840698,-1.0,810
1.1199984550476074,-1.0,810
1.2139972448349,-1.0,810
1.4449942111968994,1.0,810
2.0370054244995117,-1.0,810
0.9800002574920654,1.0,810
1.973002314567566,1.0,810
1.0599992275238037,1.0,810
0.9390002489089966,1.0,810
1.3489954471588135,1.0,810
1.0239996910095215,1.0,810
1.5139933824539185,1.0,810
1.16199791431427,1.0,810
1.1349982023239136,-1.0,810
1.467993974685669,-1.0,810
1.0859988927841187,1.0,810
0.8330000042915344,-1.0,810
0.9460002183914185,-1.0,810
1.1859976053237915,1.0,810
1.091998815536499,1.0,810
1.2869963645935059,1.0,810
1.7339911460876465,1.0,810
1.1379982233047485,1.0,810
1.1459981203079224,-1.0,810
1.8159949779510498,-1.0,810
0.9260002374649048,1.0,810
1.6689913272857666,1.0,810
1.4439942836761475,-1.0,810
1.4359943866729736,1.0,810
1.3959949016571045,1.0,810
2.941021680831909,1.0,810
1.6459916830062866,1.0,810
2.2650160789489746,1.0,810
1.2079973220825195,1.0,810
0.8910001516342163,-1.0,810
1.879997968673706,1.0,810
1.3429956436157227,-1.0,810
3.1010100841522217,1.0,810
0.9200001955032349,-1.0,810
1.3859950304031372,1.0,810
2.2180137634277344,1.0,810
0.9810001850128174,1.0,810
1.991003155708313,-1.0,810
1.2259970903396606,1.0,810
3.5469777584075928,1.0,810
1.1029986143112183,-1.0,810
1.5659927129745483,1.0,810
1.3339956998825073,1.0,810
1.1229983568191528,1.0,810
3.1680052280426025,1.0,810
1.4049947261810303,1.0,810
1.1449980735778809,1.0,810
1.2369968891143799,1.0,810
1.750991940498352,1.0,810
0.877000093460083,1.0,810
1.0199997425079346,-1.0,810
1.6179920434951782,1.0,810
2.7090368270874023,1.0,810
0.9940000772476196,1.0,810
2.073007106781006,1.0,810
1.5809924602508545,1.0,810
1.515993356704712,1.0,810
1.0509992837905884,1.0,810
2.855027914047241,1.0,810
1.353995442390442,1.0,810
1.4279944896697998,1.0,810
1.732991099357605,-1.0,810
0.9540002346038818,1.0,810
2.0120041370391846,-1.0,810
1.2879962921142578,1.0,810
1.6239919662475586,1.0,810
4.538906097412109,1.0,810
1.5679926872253418,1.0,810
2.611032009124756,-1.0,810
2.610032081604004,1.0,810
3.5919744968414307,1.0,810
2.386021614074707,1.0,810
2.966019868850708,1.0,810
3.140007257461548,1.0,810
1.1899975538253784,1.0,810
1.2719964981079102,1.0,810
3.927950143814087,1.0,810
1.4009947776794434,1.0,810
1.7899937629699707,1.0,810
1.863997220993042,1.0,810
1.9440009593963623,1.0,810
1.4269945621490479,1.0,810
2.409022808074951,1.0,810
1.4759938716888428,1.0,810
1.3199958801269531,1.0,810
0.9030001759529114,-1.0,810
2.573030471801758,1.0,810
1.320995807647705,-1.0,810
1.7909938097000122,1.0,810
2.061006546020508,1.0,810
2.2950172424316406,-1.0,810
1.604992151260376,1.0,810
1.253996729850769,1.0,810
1.9650019407272339,1.0,810
1.4409942626953125,1.0,810
2.4970269203186035,1.0,810
1.5059934854507446,1.0,810
1.695991039276123,-1.0,810
2.330018997192383,-1.0,810
1.209997296333313,1.0,810
0.9380002021789551,1.0,810
1.1869975328445435,-1.0,810
1.5989923477172852,1.0,810
0.978000283241272,-1.0,810
1.0989986658096313,-1.0,810
2.321018695831299,1.0,810
2.0170044898986816,1.0,810
2.0540060997009277,1.0,810
2.3100180625915527,1.0,810
1.3429956436157227,1.0,810
3.1490066051483154,1.0,810
1.1389981508255005,1.0,810
1.51499342918396,1.0,810
2.1770119667053223,1.0,810
1.3629953861236572,-1.0,810
2.2370147705078125,1.0,810
1.1239984035491943,-1.0,810
1.3819950819015503,1.0,810
0.944000244140625,1.0,810
0.9140001535415649,1.0,810
1.209997296333313,-1.0,810
0.874000072479248,1.0,810
1.003999948501587,1.0,810
1.4879937171936035,-1.0,810
2.590031147003174,-1.0,810
1.412994623184204,-1.0,810
2.100008249282837,1.0,810
1.2509968280792236,1.0,810
1.3429956436157227,1.0,810
2.8270299434661865,-1.0,810
2.819030523300171,1.0,810
1.18499755859375,-1.0,810
2.0360052585601807,1.0,810
1.734991192817688,1.0,810
1.419994592666626,1.0,810
2.419023036956787,1.0,810
1.3669953346252441,-1.0,810
1.0789989233016968,1.0,810
1.3999948501586914,1.0,810
5.099865436553955,1.0,810
1.1279983520507812,1.0,810
2.3010177612304688,1.0,810
1.6669914722442627,1.0,810
1.3529953956604004,1.0,810
3.2519991397857666,1.0,810
1.162997841835022,1.0,810
1.2589967250823975,-1.0,810
2.431023597717285,-1.0,810
2.2480151653289795,1.0,810
1.231997013092041,1.0,810
1.5639927387237549,1.0,810
1.2899962663650513,-1.0,810
1.1289982795715332,1.0,810
2.5300283432006836,1.0,810
1.326995849609375,1.0,810
0.9500002861022949,-1.0,810
1.136998176574707,-1.0,810
1.507993459701538,-1.0,810
1.0689990520477295,1.0,810
0.8860001564025879,1.0,810
1.206997275352478,-1.0,810
0.9010001420974731,1.0,810
2.4790258407592773,1.0,810
1.282996416091919,1.0,810
1.69999098777771,1.0,810
1.0429993867874146,1.0,810
1.0289995670318604,1.0,810
1.9600017070770264,1.0,810
1.2369968891143799,1.0,810
0.8730000853538513,1.0,810
1.7749930620193481,1.0,810
1.9199998378753662,1.0,810
2.857027769088745,1.0,810
1.37599515914917,1.0,810
1.8189951181411743,1.0,810
4.694894790649414,1.0,810
2.179011821746826,1.0,810
1.232996940612793,-1.0,810
1.5509929656982422,1.0,810
2.612032175064087,1.0,810
1.7919938564300537,1.0,810
2.625032901763916,1.0,810
0.9880001544952393,1.0,810
0.9370002150535583,-1.0,810
3.1690051555633545,1.0,810
0.8860001564025879,1.0,810
2.9140236377716064,1.0,810
0.8540000915527344,1.0,810
1.3319957256317139,1.0,810
0.8560000658035278,1.0,810
1.275996446609497,1.0,810
1.3169958591461182,1.0,810
1.441994309425354,1.0,810
2.0360052585601807,1.0,810
